27, 125, pa2-unknown-h-output1.txt
 476.15,   93.00,  345.58
 477.67,   90.44,  470.55
 477.42,  220.50,  223.14
 478.94,  217.95,  348.11
 480.46,  215.39,  473.07
 480.20,  345.45,  225.67
 481.72,  342.89,  350.63
 483.24,  340.33,  475.59
 225.70,  101.35,  348.31
 228.49,   99.62,  473.26
 231.28,   97.89,  598.22
 222.97,  226.30,  350.09
 225.76,  224.58,  475.05
 228.55,  222.85,  600.01
 220.23,  351.26,  351.88
 223.02,  349.53,  476.84
 225.81,  347.81,  601.79
 350.64,  104.12,  345.55
 353.43,  102.39,  470.51
 356.22,  100.67,  595.47
 347.91,  229.08,  347.34
 350.70,  227.35,  472.30
 353.49,  225.63,  597.26
 345.17,  354.03,  349.13
 347.96,  352.31,  474.09
 350.75,  350.58,  599.04
 475.58,  106.89,  342.80
 478.37,  105.17,  467.76
 481.16,  103.44,  592.72
 472.85,  231.85,  344.59
 475.63,  230.13,  469.55
 478.42,  228.40,  594.50
 470.11,  356.81,  346.38
 472.90,  355.08,  471.34
 475.69,  353.36,  596.29
 224.74,   98.37,  476.76
 226.57,   98.72,  601.74
 228.40,   99.07,  726.73
 226.42,  223.35,  476.38
 228.25,  223.71,  601.37
 230.08,  224.06,  726.35
 228.10,  348.34,  476.00
 229.93,  348.70,  600.99
 231.75,  349.05,  725.98
 349.72,   96.68,  474.94
 351.55,   97.03,  599.92
 353.37,   97.39,  724.91
 351.40,  221.67,  474.56
 353.22,  222.02,  599.55
 355.05,  222.38,  724.53
 353.08,  346.66,  474.18
 354.90,  347.01,  599.17
 356.73,  347.36,  724.16
 474.69,   95.00,  473.11
 476.52,   95.35,  598.10
 478.35,   95.70,  723.09
 476.37,  219.99,  472.74
 478.20,  220.34,  597.72
 480.03,  220.69,  722.71
 478.05,  344.97,  472.36
 479.88,  345.33,  597.35
 481.70,  345.68,  722.33
 226.60,  100.85,  600.66
 229.85,  102.45,  725.61
 233.10,  104.05,  850.56
 228.91,  225.82,  599.00
 232.16,  227.42,  723.95
 235.40,  229.02,  848.90
 231.22,  350.79,  597.34
 234.46,  352.39,  722.29
 237.71,  353.98,  847.24
 351.54,   98.50,  597.45
 354.79,  100.10,  722.39
 358.03,  101.70,  847.34
 353.85,  223.47,  595.79
 357.09,  225.07,  720.73
 360.34,  226.67,  845.68
 356.15,  348.44,  594.13
 359.40,  350.04,  719.08
 362.65,  351.64,  844.02
 476.48,   96.16,  594.23
 479.72,   97.75,  719.18
 482.97,   99.35,  844.12
 478.78,  221.12,  592.57
 482.03,  222.72,  717.52
 485.28,  224.32,  842.47
 481.09,  346.09,  590.91
 484.34,  347.69,  715.86
 487.58,  349.29,  840.81
 226.79,  226.99,   98.74
 228.92,  226.57,  223.73
 231.04,  226.16,  348.71
 227.83,  351.98,   99.14
 229.96,  351.57,  224.12
 232.08,  351.15,  349.10
 228.87,  476.98,   99.54
 230.99,  476.56,  224.52
 233.12,  476.15,  349.50
 351.77,  225.96,   96.62
 353.90,  225.54,  221.60
 356.02,  225.13,  346.58
 352.81,  350.95,   97.01
 354.93,  350.54,  222.00
 357.06,  350.12,  346.98
 353.85,  475.95,   97.41
 355.97,  475.53,  222.39
 358.10,  475.12,  347.37
 476.75,  224.93,   94.49
 478.87,  224.51,  219.47
 481.00,  224.10,  344.45
 477.79,  349.92,   94.89
 479.91,  349.51,  219.87
 482.04,  349.09,  344.85
 478.82,  474.92,   95.28
 480.95,  474.50,  220.26
 483.07,  474.09,  345.25
 225.10,  225.38,  225.19
 227.58,  226.14,  350.16
 230.05,  226.91,  475.13
 228.76,  350.32,  224.35
 231.23,  351.09,  349.32
 233.71,  351.86,  474.29
 232.41,  475.26,  223.51
 234.89,  476.03,  348.48
 237.36,  476.80,  473.45
 350.02,  221.70,  222.74
 352.50,  222.47,  347.71
 354.97,  223.24,  472.68
 353.68,  346.65,  221.90
 356.16,  347.42,  346.87
 358.63,  348.18,  471.84
 357.34,  471.59,  221.05
 359.81,  472.36,  346.03
 362.29,  473.13,  471.00
 474.95,  218.03,  220.29
 477.42,  218.80,  345.26
 479.90,  219.57,  470.23
 478.60,  342.97,  219.44
 481.08,  343.74,  344.42
 483.55,  344.51,  469.39
 482.26,  467.92,  218.60
 484.73,  468.69,  343.58
