27, 125, pa2-debug-c-output1.txt
 107.22,  600.02,  351.51
 226.65,  350.01,   98.81
 229.14,  349.88,  223.79
 231.63,  349.74,  348.76
 226.94,  475.01,   98.94
 229.43,  474.88,  223.91
 231.91,  474.74,  348.89
 227.22,  600.01,   99.07
 229.71,  599.87,  224.04
 232.20,  599.74,  349.02
 351.63,  349.73,   96.32
 354.12,  349.60,  221.30
 356.61,  349.46,  346.27
 351.91,  474.73,   96.45
 354.40,  474.60,  221.42
 356.89,  474.46,  346.40
 352.19,  599.73,   96.58
 354.68,  599.60,  221.55
 357.17,  599.46,  346.53
  99.63,  348.25,  224.67
  95.91,  348.14,  349.62
  92.19,  348.02,  474.56
  97.26,  473.23,  224.72
  93.54,  473.11,  349.66
  89.82,  473.00,  474.61
  94.88,  598.21,  224.76
  91.16,  598.09,  349.70
  87.44,  597.98,  474.65
 224.55,  350.62,  228.40
 220.83,  350.51,  353.34
 217.11,  350.40,  478.28
 222.18,  475.60,  228.44
 218.46,  475.49,  353.38
 214.74,  475.37,  478.33
 219.81,  600.58,  228.48
 216.09,  600.46,  353.43
 212.37,  600.35,  478.37
 349.48,  352.99,  232.12
 345.76,  352.88,  357.06
 342.04,  352.77,  482.01
 347.10,  477.97,  232.16
 343.38,  477.86,  357.10
 339.66,  477.74,  482.05
 344.73,  602.95,  232.20
 341.01,  602.84,  357.15
 337.29,  602.72,  482.09
 101.22,  348.41,  351.11
 103.72,  346.21,  476.07
 106.23,  344.01,  601.02
 102.31,  473.38,  353.29
 104.82,  471.18,  478.25
 107.32,  468.98,  603.20
 103.40,  598.36,  355.47
 105.91,  596.16,  480.42
 108.42,  593.96,  605.38
 226.19,  347.36,  348.59
 228.69,  345.16,  473.54
 231.20,  342.96,  598.50
 227.28,  472.34,  350.76
 229.79,  470.14,  475.72
 232.29,  467.93,  600.68
 228.37,  597.31,  352.94
 230.88,  595.11,  477.90
 233.39,  592.91,  602.85
 351.16,  346.31,  346.06
 353.66,  344.11,  471.02
 356.17,  341.91,  595.97
 352.25,  471.29,  348.24
 354.76,  469.09,  473.19
 357.26,  466.89,  598.15
 353.34,  596.26,  350.42
 355.85,  594.06,  475.37
 358.36,  591.86,  600.33
 101.69,  348.97,  474.98
 104.16,  349.44,  599.95
 106.64,  349.90,  724.93
 104.62,  473.94,  474.45
 107.10,  474.40,  599.43
 109.57,  474.87,  724.40
 107.55,  598.90,  473.93
 110.03,  599.37,  598.91
 112.50,  599.83,  723.88
 226.63,  346.03,  472.51
 229.11,  346.50,  597.49
 231.58,  346.96,  722.46
 229.56,  471.00,  471.99
 232.04,  471.46,  596.97
 234.51,  471.93,  721.94
 232.49,  595.96,  471.47
 234.97,  596.43,  596.44
 237.45,  596.89,  721.42
 351.57,  343.09,  470.05
 354.05,  343.55,  595.02
 356.52,  344.02,  720.00
 354.50,  468.05,  469.53
 356.98,  468.52,  594.50
 359.45,  468.98,  719.48
 357.43,  593.02,  469.00
 359.91,  593.48,  593.98
 362.39,  593.95,  718.95
 100.64,  351.88,  599.60
  97.82,  351.08,  724.56
  95.00,  350.28,  849.53
  98.95,  476.87,  600.36
  96.13,  476.07,  725.32
  93.31,  475.27,  850.29
  97.26,  601.85,  601.12
  94.44,  601.05,  726.09
  91.62,  600.25,  851.05
 225.60,  353.55,  602.43
 222.78,  352.76,  727.39
 219.96,  351.96,  852.36
 223.91,  478.54,  603.19
 221.09,  477.74,  728.15
 218.27,  476.94,  853.12
 222.22,  603.53,  603.95
 219.40,  602.73,  728.92
 216.58,  601.93,  853.88
 350.56,  355.23,  605.26
 347.74,  354.43,  730.22
 344.92,  353.63,  855.19
 348.86,  480.21,  606.02
 346.04,  479.42,  730.99
 343.22,  478.62,  855.95
 347.17,  605.20,  606.78
 344.35,  604.40,  731.75
 341.53,  603.60,  856.71
  99.03,  475.12,   98.86
  97.51,  475.49,  223.85
  95.99,  475.86,  348.84
 100.75,  600.10,   98.50
  99.24,  600.48,  223.49
  97.72,  600.85,  348.48
 102.48,  725.09,   98.15
 100.96,  725.46,  223.14
  99.44,  725.84,  348.13
 224.01,  473.39,  100.38
 222.49,  473.77,  225.37
 220.97,  474.14,  350.36
 225.73,  598.38,  100.03
 224.22,  598.76,  225.02
 222.70,  599.13,  350.01
 227.46,  723.37,   99.68
 225.94,  723.74,  224.67
 224.42,  724.12,  349.66
 348.99,  471.67,  101.90
 347.47,  472.05,  226.89
 345.95,  472.42,  351.88
 350.71,  596.66,  101.55
 349.19,  597.03,  226.54
 347.68,  597.41,  351.53
 352.44,  721.65,  101.20
 350.92,  722.02,  226.19
 349.40,  722.39,  351.18
  99.67,  473.68,  224.72
  98.83,  477.13,  349.67
  97.99,  480.57,  474.62
  96.91,  598.60,  221.25
  96.07,  602.05,  346.20
  95.23,  605.49,  471.15
  94.14,  723.52,  217.79
  93.31,  726.97,  342.74
