27, 125, pa2-debug-b-output1.txt
  97.58,  477.44,  722.65
 100.36,  600.95,  471.93
  99.50,  601.69,  596.92
  98.64,  602.43,  721.92
 223.23,  349.91,  474.26
 222.38,  350.65,  599.26
 221.52,  351.39,  724.25
 224.29,  474.90,  473.53
 223.43,  475.65,  598.53
 222.57,  476.39,  723.52
 225.35,  599.90,  472.80
 224.49,  600.64,  597.79
 223.63,  601.38,  722.79
 348.23,  348.86,  475.13
 347.37,  349.60,  600.13
 346.51,  350.34,  725.12
 349.28,  473.85,  474.40
 348.43,  474.59,  599.39
 347.57,  475.34,  724.39
 350.34,  598.85,  473.66
 349.48,  599.59,  598.66
 348.62,  600.33,  723.65
 101.25,  351.96,  601.51
 102.60,  355.34,  726.46
 103.96,  358.71,  851.40
  98.34,  476.88,  598.17
  99.70,  480.26,  723.12
 101.05,  483.63,  848.06
  95.44,  601.81,  594.83
  96.79,  605.18,  719.78
  98.15,  608.55,  844.72
 226.21,  354.83,  600.08
 227.56,  358.20,  725.02
 228.92,  361.58,  849.97
 223.30,  479.75,  596.74
 224.66,  483.12,  721.68
 226.01,  486.50,  846.63
 220.40,  604.67,  593.40
 221.75,  608.05,  718.34
 223.11,  611.42,  843.29
 351.17,  357.70,  598.64
 352.52,  361.07,  723.59
 353.88,  364.44,  848.54
 348.26,  482.62,  595.30
 349.62,  485.99,  720.25
 350.97,  489.37,  845.20
 345.35,  607.54,  591.96
 346.71,  610.91,  716.91
 348.07,  614.29,  841.86
 101.72,  473.23,   98.49
 104.12,  473.40,  223.46
 106.51,  473.56,  348.44
 103.63,  598.22,   98.29
 106.02,  598.38,  223.26
 108.41,  598.55,  348.24
 105.53,  723.20,   98.08
 107.92,  723.37,  223.06
 110.31,  723.53,  348.04
 226.69,  471.32,   96.10
 229.08,  471.49,  221.07
 231.47,  471.66,  346.05
 228.59,  596.31,   95.90
 230.98,  596.48,  220.87
 233.37,  596.64,  345.85
 230.49,  721.29,   95.69
 232.88,  721.46,  220.67
 235.28,  721.63,  345.65
 351.65,  469.42,   93.71
 354.04,  469.58,  218.68
 356.43,  469.75,  343.66
 353.55,  594.40,   93.51
 355.94,  594.57,  218.48
 358.34,  594.73,  343.46
 355.45,  719.39,   93.30
 357.85,  719.55,  218.28
 360.24,  719.72,  343.26
  99.67,  476.35,  224.23
  99.63,  474.15,  349.21
  99.59,  471.95,  474.19
  96.98,  601.31,  226.43
  96.93,  599.10,  351.41
  96.89,  596.90,  476.39
  94.28,  726.26,  228.63
  94.24,  724.06,  353.61
  94.20,  721.86,  478.59
 224.64,  479.05,  224.32
 224.60,  476.85,  349.30
 224.56,  474.65,  474.28
 221.95,  604.00,  226.52
 221.90,  601.80,  351.50
 221.86,  599.60,  476.48
 219.25,  728.95,  228.72
 219.21,  726.75,  353.70
 219.17,  724.55,  478.68
 349.61,  481.74,  224.41
 349.57,  479.54,  349.39
 349.53,  477.34,  474.37
 346.92,  606.69,  226.61
 346.88,  604.49,  351.59
 346.83,  602.29,  476.57
 344.22,  731.64,  228.81
 344.18,  729.44,  353.79
 344.14,  727.24,  478.77
 101.88,  474.61,  351.16
  98.95,  475.96,  476.12
  96.02,  477.31,  601.08
  98.74,  599.56,  349.74
  95.81,  600.91,  474.69
  92.89,  602.26,  599.65
  95.61,  724.51,  348.31
  92.68,  725.87,  473.27
  89.75,  727.22,  598.23
 226.80,  477.77,  354.05
 223.88,  479.13,  479.01
 220.95,  480.48,  603.97
 223.67,  602.73,  352.63
 220.74,  604.08,  477.59
 217.81,  605.43,  602.55
 220.54,  727.68,  351.20
 217.61,  729.03,  476.16
 214.68,  730.38,  601.12
 351.73,  480.94,  356.95
 348.80,  482.29,  481.91
 345.87,  483.64,  606.86
 348.60,  605.89,  355.52
 345.67,  607.24,  480.48
 342.74,  608.60,  605.44
 345.46,  730.85,  354.10
 342.53,  732.20,  479.06
 339.61,  733.55,  604.01
  98.35,  474.70,  473.82
 100.38,  473.05,  598.80
 102.40,  471.39,  723.77
  99.85,  599.68,  475.46
 101.87,  598.03,  600.43
 103.89,  596.37,  725.40
 101.34,  724.66,  477.09
 103.36,  723.01,  602.06
 105.38,  721.35,  727.03
 223.33,  473.24,  471.78
 225.35,  471.58,  596.76
 227.37,  469.92,  721.73
 224.82,  598.22,  473.41
 226.84,  596.56,  598.39
 228.86,  594.90,  723.36
 226.31,  723.20,  475.05
 228.33,  721.54,  600.02
 230.36,  719.89,  724.99
 348.30,  471.77,  469.74
 350.33,  470.12,  594.71
 352.35,  468.46,  719.69
 349.80,  596.75,  471.37
 351.82,  595.10,  596.35
 353.84,  593.44,  721.32
 351.29,  721.73,  473.01
 353.31,  720.08,  597.98
 355.33,  718.42,  722.95
 100.01,  474.38,  599.08
 100.45,  475.51,  724.07
 100.89,  476.64,  849.07
 100.63,  599.37,  597.94
 101.07,  600.51,  722.94
 101.51,  601.64,  847.93
 101.25,  724.37,  596.81
 101.69,  725.50,  721.80
 102.13,  726.63,  846.80
 225.01,  473.76,  598.65
 225.45,  474.89,  723.64
 225.89,  476.02,  848.63
 225.63,  598.75,  597.51
 226.07,  599.88,  722.51
 226.51,  601.01,  847.50
 226.25,  723.74,  596.38
 226.69,  724.87,  721.37
 227.13,  726.01,  846.36
 350.01,  473.13,  598.21
 350.45,  474.26,  723.21
 350.89,  475.40,  848.20
 350.63,  598.12,  597.08
 351.07,  599.26,  722.07
 351.51,  600.39,  847.07
 351.25,  723.12,  595.94
 351.69,  724.25,  720.94
 352.13,  725.38,  845.93
  99.11,  598.49,   98.37
  96.37,  595.78,  223.31
  93.64,  593.07,  348.25
 101.30,  723.44,  101.13
  98.57,  720.73,  226.07
  95.84,  718.02,  351.01
 103.50,  848.39,  103.89
 100.77,  845.68,  228.83
  98.03,  842.97,  353.77
 224.06,  596.24,  101.06
 221.33,  593.52,  226.00
 218.59,  590.81,  350.94
 226.25,  721.19,  103.82
 223.52,  718.48,  228.76
 220.79,  715.76,  353.70
 228.45,  846.14,  106.58
 225.72,  843.43,  231.52
 222.98,  840.71,  356.46
 349.01,  593.98,  103.74
 346.28,  591.27,  228.68
 343.54,  588.56,  353.62
 351.21,  718.93,  106.50
 348.47,  716.22,  231.44
 345.74,  713.51,  356.38
 353.40,  843.88,  109.26
 350.67,  841.17,  234.20
 347.93,  838.46,  359.14
 100.66,  600.38,  224.85
 101.35,  599.19,  349.84
 102.04,  598.00,  474.83
  97.57,  725.33,  226.05
  98.26,  724.14,  351.04
  98.95,  722.96,  476.04
  94.48,  850.29,  227.26
  95.17,  849.10,  352.25
  95.86,  847.91,  477.24
 225.62,  603.47,  224.18
 226.31,  602.28,  349.18
 227.00,  601.09,  474.17
 222.53,  728.43,  225.39
 223.22,  727.24,  350.38
 223.91,  726.05,  475.37
 219.44,  853.39,  226.60
 220.13,  852.20,  351.59
 220.82,  851.01,  476.58
 350.58,  606.57,  223.52
 351.27,  605.38,  348.52
 351.96,  604.19,  473.51
 347.49,  731.52,  224.73
 348.18,  730.34,  349.72
 348.87,  729.15,  474.71
 344.40,  856.48,  225.93
 345.09,  855.29,  350.93
 345.78,  854.10,  475.92
  98.95,  598.20,  351.07
  97.76,  601.20,  476.03
  96.57,  604.19,  600.99
 101.60,  723.14,  348.11
 100.41,  726.13,  473.06
  99.22,  729.12,  598.02
 104.26,  848.08,  345.14
 103.06,  851.07,  470.10
 101.87,  854.06,  595.06
 223.92,  595.58,  352.33
 222.72,  598.57,  477.29
 221.53,  601.56,  602.24
 226.57,  720.52,  349.36
 225.38,  723.51,  474.32
 224.19,  726.50,  599.28
 229.22,  845.45,  346.40
 228.03,  848.45,  471.35
 226.84,  851.44,  596.31
 348.88,  592.96,  353.58
 347.69,  595.95,  478.54
 346.50,  598.94,  603.50
 351.54,  717.89,  350.62
 350.34,  720.89,  475.58
 349.15,  723.88,  600.53
 354.19,  842.83,  347.65
 353.00,  845.82,  472.61
 351.80,  848.81,  597.57
  98.78,  599.56,  475.62
  97.70,  596.49,  600.58
  96.62,  593.43,  725.54
 101.56,  724.49,  478.71
 100.48,  721.43,  603.67
  99.39,  718.36,  728.63
 104.33,  849.42,  481.80
 103.25,  846.36,  606.76
 102.17,  843.29,  731.72
 223.75,  596.76,  476.64
 222.67,  593.69,  601.59
 221.58,  590.63,  726.55
 226.52,  721.69,  479.72
 225.44,  718.62,  604.68
 224.36,  715.56,  729.64
 229.30,  846.62,  482.81
 228.21,  843.56,  607.77
 227.13,  840.49,  732.73
 348.71,  593.96,  477.65
 347.63,  590.89,  602.61
 346.55,  587.83,  727.56
 351.49,  718.89,  480.74
 350.40,  715.82,  605.69
 349.32,  712.76,  730.65
 354.26,  843.82,  483.83
 353.18,  840.76,  608.78
 352.10,  837.69,  733.74
 101.97,  601.40,  601.28
 104.31,  603.98,  726.23
 106.66,  606.56,  851.18
  98.36,  726.33,  598.77
 100.70,  728.91,  723.72
 103.05,  731.49,  848.67
  94.74,  851.25,  596.26
  97.09,  853.83,  721.21
  99.43,  856.41,  846.16
 226.90,  604.97,  598.86
 229.24,  607.55,  723.81
 231.58,  610.13,  848.76
 223.28,  729.89,  596.35
 225.63,  732.47,  721.30
 227.97,  735.05,  846.25
 219.67,  854.81,  593.84
 222.01,  857.39,  718.79
 224.36,  859.97,  843.74
 351.82,  608.53,  596.44
 354.17,  611.11,  721.40
 356.51,  613.69,  846.35
 348.21,  733.45,  593.93
 350.55,  736.03,  718.88
 352.90,  738.61,  843.84
 344.60,  858.38,  591.42
 346.94,  860.96,  716.37
 349.28,  863.54,  841.32
 225.26,  101.78,  100.88
 228.21,  103.32,  225.83
 231.15,  104.85,  350.79
 224.61,  226.77,   99.36
 227.56,  228.31,  224.31
