27, 125, pa2-debug-b-output1.txt
  229.84,   346.48,   725.92
  229.80,   344.14,   850.84
  231.14,   472.41,   602.75
  232.54,   470.64,   727.47
  232.56,   469.61,   853.03
  350.51,   220.37,   598.59
  351.37,   217.75,   724.06
  352.50,   216.59,   848.82
  353.23,   344.39,   600.43
  353.98,   342.70,   724.97
  355.07,   341.68,   850.65
  356.86,   469.68,   602.12
  357.37,   468.45,   727.06
  357.65,   466.30,   852.31
   99.07,   349.93,    98.79
   95.34,   348.88,   223.15
   91.47,   347.99,   348.00
   98.46,   475.34,    99.64
   94.50,   474.45,   224.45
   91.33,   473.05,   349.36
   98.03,   600.25,   100.25
   93.76,   599.29,   225.45
   90.46,   597.56,   350.71
  223.39,   351.26,   102.07
  220.22,   349.67,   226.59
  216.46,   348.83,   351.72
  223.09,   476.28,   102.74
  219.89,   474.84,   227.85
  216.16,   473.54,   353.03
  222.19,   601.21,   104.61
  219.28,   599.21,   229.09
  215.19,   598.90,   353.79
  348.68,   351.45,   105.25
  345.19,   350.29,   230.09
  341.19,   349.31,   355.04
  348.17,   475.98,   106.51
  344.69,   475.70,   231.43
  340.60,   474.04,   356.39
  347.12,   601.35,   107.67
  343.46,   599.85,   232.82
  340.04,   599.50,   357.72
  101.75,   347.70,   224.21
  103.68,   348.53,   348.93
  106.76,   349.35,   473.73
   99.23,   472.81,   223.68
  102.03,   474.04,   348.17
  105.09,   474.18,   473.79
   97.60,   597.92,   222.82
  100.41,   598.55,   348.20
  102.71,   599.65,   472.89
  226.27,   349.68,   221.85
  229.25,   350.63,   346.21
  231.04,   351.20,   471.63
  224.61,   475.15,   220.83
  227.08,   475.85,   345.45
  229.75,   475.78,   471.00
  222.64,   599.95,   220.72
  225.44,   600.99,   345.22
  228.32,   601.30,   469.90
  351.33,   351.71,   219.43
  353.44,   352.01,   344.14
  356.54,   353.41,   469.10
  349.22,   476.45,   218.37
  351.77,   477.37,   343.20
  354.43,   477.62,   468.81
  347.43,   601.81,   218.13
  349.84,   601.92,   342.89
  353.03,   603.29,   467.94
  100.07,   351.81,   351.77
   99.37,   347.62,   476.24
   98.14,   344.21,   601.31
   99.16,   476.71,   354.88
   98.60,   473.27,   480.40
   97.26,   469.45,   605.34
   98.76,   601.54,   359.17
   97.66,   598.25,   483.80
   96.14,   594.15,   608.77
  224.86,   352.51,   352.24
  223.88,   349.01,   477.36
  223.19,   344.73,   602.18
  224.27,   477.77,   356.14
  223.24,   474.08,   481.27
  222.01,   470.08,   605.94
  223.67,   602.25,   360.09
  222.80,   598.20,   484.61
  221.87,   594.40,   609.76
  349.90,   353.19,   353.84
  349.22,   348.98,   478.21
  347.80,   345.78,   603.50
  349.33,   478.14,   357.36
  348.30,   474.17,   482.00
  346.90,   470.38,   607.73
  348.34,   603.39,   361.59
  347.10,   598.71,   486.01
  346.70,   595.46,   611.45
   98.12,   350.50,   473.37
   97.00,   351.80,   598.83
   96.49,   352.76,   723.69
   99.66,   476.43,   473.03
   97.99,   476.25,   598.08
   97.71,   477.24,   723.14
  100.14,   600.84,   471.78
   99.24,   601.63,   597.34
   98.74,   602.69,   721.44
  222.88,   350.24,   474.48
  222.47,   350.44,   599.13
  221.35,   351.30,   724.72
  224.66,   475.07,   473.08
  223.82,   475.71,   599.01
  222.30,   476.63,   723.43
  225.44,   600.23,   473.23
  224.34,   601.13,   597.52
  223.64,   601.29,   723.02
  347.76,   348.97,   475.19
  347.67,   349.83,   600.45
  346.60,   350.51,   725.61
  349.30,   473.53,   474.61
  348.81,   474.21,   599.02
  347.94,   475.41,   724.79
  350.70,   598.35,   473.86
  349.34,   599.70,   598.61
  348.18,   600.21,   723.79
  101.46,   352.34,   601.73
  102.55,   355.50,   726.76
  103.78,   358.78,   851.36
   98.18,   476.64,   598.48
  100.06,   479.77,   723.09
  101.14,   483.96,   848.07
   95.37,   601.79,   595.09
   96.36,   605.00,   719.96
   97.87,   608.86,   844.53
  226.37,   354.94,   599.76
  227.55,   358.29,   725.06
  228.93,   361.37,   849.50
  223.71,   479.62,   596.34
  224.38,   483.37,   721.65
  225.67,   486.65,   846.41
  220.19,   604.19,   592.93
  221.73,   608.53,   718.81
  223.44,   611.66,   843.62
  351.38,   357.73,   598.57
  352.14,   361.21,   724.04
  354.11,   364.08,   848.87
  348.14,   482.27,   595.70
  350.08,   485.92,   720.17
  350.77,   489.04,   844.85
  344.89,   607.85,   592.06
  346.62,   610.51,   716.42
  347.94,   614.53,   842.28
  101.25,   472.88,    98.74
  104.57,   473.67,   223.29
  106.16,   473.67,   348.84
  103.30,   598.67,    97.88
  106.18,   598.85,   223.41
  108.36,   598.47,   347.76
  105.25,   723.02,    98.48
  108.08,   723.13,   223.29
  110.26,   723.46,   347.61
  226.98,   471.35,    96.48
  229.08,   471.83,   221.10
  231.54,   471.71,   346.02
  228.57,   596.23,    95.70
  231.14,   596.35,   220.59
  233.02,   596.77,   346.07
  230.89,   721.14,    95.48
  233.33,   721.32,   220.45
  235.63,   722.02,   346.07
  351.55,   469.22,    93.94
  354.40,   469.84,   219.09
  356.05,   469.86,   343.96
  353.45,   594.54,    93.26
  356.23,   594.34,   218.67
  357.97,   594.39,   343.64
  355.05,   719.55,    92.91
  358.14,   719.91,   218.71
  360.73,   719.33,   343.29
   99.32,   476.22,   223.84
   99.52,   474.17,   349.44
   99.63,   471.86,   473.86
   96.54,   600.97,   226.63
   97.07,   599.09,   351.89
   96.74,   596.76,   476.50
   94.15,   726.13,   228.14
   94.15,   723.57,   353.31
   94.34,   721.82,   478.76
  224.59,   479.36,   224.61
  224.67,   476.39,   349.02
  224.73,   474.89,   474.76
  222.43,   603.76,   226.92
  222.31,   602.17,   351.73
  222.02,   599.36,   476.20
  218.85,   728.62,   229.10
  218.80,   726.65,   354.05
  219.11,   724.65,   478.66
  349.44,   481.79,   224.68
  349.64,   480.00,   349.57
  349.08,   476.98,   474.86
  346.86,   607.02,   227.01
  347.23,   604.81,   351.50
  346.75,   602.32,   476.61
  343.99,   731.27,   228.48
  344.56,   729.68,   353.79
  343.99,   727.50,   478.34
  101.53,   474.40,   350.68
   99.04,   475.52,   476.00
   96.18,   477.48,   600.92
   98.63,   599.16,   349.84
   95.49,   600.80,   474.33
   93.31,   601.97,   599.37
   95.12,   724.58,   348.22
   93.05,   726.04,   473.10
   89.46,   727.22,   597.78
  226.65,   477.99,   354.00
  223.81,   478.63,   479.01
  220.61,   480.32,   603.48
  223.21,   602.52,   352.49
  220.61,   603.98,   477.86
  217.62,   605.03,   602.97
  220.84,   727.33,   351.19
  217.95,   729.30,   476.15
  214.31,   730.07,   601.27
  352.18,   481.14,   356.72
  348.90,   481.87,   481.82
  345.41,   483.15,   607.07
  348.13,   606.07,   355.84
  345.28,   606.77,   480.63
  342.61,   608.61,   605.50
  344.97,   730.57,   354.41
  342.99,   732.30,   478.63
  339.16,   733.53,   604.49
   97.99,   474.40,   474.31
  100.16,   472.58,   599.23
  102.24,   471.89,   724.16
   99.62,   599.62,   475.60
  101.37,   597.66,   600.21
