27, 125, pa2-debug-e-output1.txt
  222.96,   598.28,   228.20
  221.59,   595.06,   354.49
  225.71,   725.49,   105.03
  223.25,   723.48,   229.74
  222.58,   721.72,   356.71
  349.73,   474.82,   105.45
  347.57,   472.65,   230.68
  345.36,   470.37,   354.63
  350.19,   599.55,   107.01
  348.18,   596.97,   232.05
  346.08,   595.17,   356.96
  351.32,   723.76,   108.23
  348.92,   720.89,   232.76
  346.57,   719.61,   359.01
  101.91,   475.63,   226.65
  101.67,   476.37,   351.71
  101.59,   477.73,   476.67
  101.93,   601.48,   223.74
  102.91,   602.73,   349.60
  103.03,   604.10,   474.83
  101.64,   727.06,   221.51
  103.41,   730.01,   346.87
  103.93,   731.74,   471.30
  226.68,   475.94,   226.50
  226.65,   476.52,   351.34
  226.62,   477.82,   476.12
  226.19,   601.33,   223.40
  227.35,   602.30,   349.73
  227.86,   603.76,   475.30
  225.89,   726.44,   220.74
  227.69,   728.84,   347.74
  228.84,   731.10,   473.63
  351.42,   476.25,   227.56
  351.77,   478.16,   351.56
  351.89,   480.12,   475.91
  351.48,   600.53,   224.77
  351.88,   602.85,   349.70
  352.00,   605.23,   474.79
  351.70,   724.40,   221.30
  351.81,   727.14,   347.48
  351.90,   729.80,   473.83
  100.72,   471.86,   350.88
  103.93,   467.87,   475.67
  106.96,   464.44,   600.99
   98.72,   598.11,   354.17
  102.12,   594.07,   479.38
  104.76,   590.36,   604.95
   96.03,   725.30,   356.63
   99.64,   721.44,   481.20
  101.74,   716.59,   607.04
  225.65,   475.40,   347.23
  228.94,   471.42,   471.86
  231.96,   468.42,   597.05
  223.12,   601.04,   350.99
  226.92,   597.15,   476.44
  229.54,   593.77,   601.18
  220.31,   727.66,   354.45
  224.67,   724.37,   480.16
  227.13,   719.77,   604.56
  350.68,   480.36,   344.21
  354.19,   477.08,   468.42
  357.40,   473.81,   593.61
  347.53,   604.95,   347.66
  351.03,   602.08,   472.66
  354.20,   598.71,   597.44
  344.23,   729.31,   350.88
  347.72,   726.64,   477.11
  351.23,   722.95,   601.63
  101.64,   473.04,   475.31
  102.25,   471.84,   600.76
  102.79,   471.85,   726.07
